,predicted_risk,confidence,true_risk,correct
6893,0,0.9999999999,False,True
6894,0,0.9999999999,False,True
6895,0,0.0,False,True
6896,0,0.0,False,True
6897,0,0.9999999999,False,True
6898,0,0.0,False,True
6899,0,0.4999999999875,True,False
6900,0,0.0,True,False
6901,0,0.0,False,True
6902,1,0.0,False,False
6903,0,0.0,False,True
6904,0,0.0,False,True
6905,0,0.0,False,True
6906,0,0.0,False,True
6907,0,0.0,False,True
6908,0,0.0,False,True
6909,0,0.0,False,True
6910,1,0.0,False,False
6911,0,0.9999999999,False,True
6912,0,0.9999999999,False,True
6913,0,0.0,True,False
6914,0,0.0,True,False
6915,0,0.4285714285653061,False,True
6916,0,0.599999999988,False,True
6917,0,0.49999999999375,False,True
6918,0,0.46666666666355555,False,True
6919,0,0.3749999999976563,False,True
6920,0,0.49999999999375,False,True
6921,0,0.33333333333055554,True,False
6922,0,0.4285714285653061,True,False
6923,0,0.599999999988,True,False
6924,0,0.399999999996,True,False
6925,1,0.3333333333222222,True,True
6926,0,0.9999999999,False,True
6927,0,0.9999999999,False,True
6928,0,0.4285714285653061,False,True
6929,0,0.33333333333055554,False,True
6930,0,0.99999999995,False,True
6931,0,0.6666666666555555,False,True
6932,0,0.4999999999875,False,True
6933,0,0.599999999988,True,False
6934,0,0.599999999988,True,False
6935,1,0.0,True,True
6936,0,0.45454545454132234,True,False
6937,1,0.0,True,True
6938,0,0.0,True,False
6939,1,0.0,True,True
6940,0,0.0,True,False
6941,1,0.0,False,False
6942,0,0.0,False,True
6943,1,0.0,True,True
6944,0,0.42857142856836733,False,True
6945,0,0.0,False,True
6946,1,0.33333333333055554,False,False
6947,0,0.38461538461242606,False,True
6948,0,0.38461538461242606,False,True
6949,0,0.599999999988,False,True
6950,0,0.38461538461242606,False,True
6951,0,0.9999999999,False,True
6952,0,0.33333333333055554,False,True
6953,0,0.599999999988,False,True
6954,0,0.33333333333055554,True,False
6955,1,0.33333333333055554,False,False
6956,0,0.4999999999875,False,True
6957,0,0.42857142856836733,False,True
6958,0,0.49999999999375,False,True
6959,0,0.49999999999375,False,True
6960,0,0.38461538461242606,False,True
6961,0,0.99999999995,False,True
6962,0,0.9999999999,False,True
6963,0,0.9999999999,True,False
6964,0,0.9999999999,True,False
6965,1,0.599999999988,True,True
6966,0,0.9999999999,True,False
6967,0,0.0,True,False
6968,0,0.3333333333222222,True,False
6969,1,0.3333333333222222,True,True
6970,1,0.46666666666355555,False,False
6971,0,0.4285714285653061,False,True
6972,0,0.4285714285653061,True,False
6973,0,0.38461538461242606,True,False
6974,1,0.0,True,True
6975,0,0.3333333333222222,False,True
6976,1,0.0,False,False
6977,0,0.0,False,True
6978,0,0.46666666666355555,True,False
6979,0,0.3749999999976563,False,True
6980,0,0.46666666666355555,True,False
6981,1,0.4999999999875,False,False
6982,0,0.399999999996,False,True
6983,0,0.3333333333222222,False,True
6984,1,0.599999999988,False,False
6985,0,0.0,False,True
6986,0,0.4285714285653061,True,False
6987,0,0.4285714285653061,True,False
6988,0,0.49999999999375,False,True
6989,0,0.49999999999375,False,True
6990,1,0.3333333333222222,False,False
6991,0,0.49999999999375,False,True
6992,0,0.9999999999,False,True
6993,0,0.6666666666555555,False,True
6994,1,0.0,False,False
6995,0,0.4999999999875,False,True
6996,0,0.0,False,True
6997,0,0.4285714285653061,False,True
6998,0,0.3333333333222222,False,True
6999,0,0.4285714285653061,False,True
7000,0,0.599999999988,False,True
7001,0,0.3333333333222222,False,True
7002,0,0.3333333333222222,False,True
7003,0,0.9999999999,False,True
7004,0,0.9999999999,True,False
7005,0,0.9999999999666667,True,False
7006,0,0.9999999999,True,False
7007,0,0.599999999988,True,False
7008,0,0.599999999988,False,True
7009,0,0.4999999999875,False,True
7010,1,0.9999999999,False,False
7011,0,0.0,False,True
7012,0,0.9999999999,False,True
7013,0,0.9999999999,False,True
7014,0,0.0,False,True
7015,0,0.9999999999,False,True
7016,0,0.0,False,True
7017,0,0.9999999999,False,True
7018,0,0.3333333333222222,False,True
7019,0,0.5555555555493827,False,True
7020,0,0.4285714285653061,False,True
7021,0,0.4285714285653061,False,True
7022,0,0.599999999988,False,True
7023,0,0.599999999988,False,True
7024,1,0.3333333333222222,False,False
7025,0,0.0,False,True
7026,0,0.0,False,True
7027,0,0.4999999999875,False,True
7028,0,0.4999999999875,False,True
7029,0,0.0,False,True
7030,0,0.9999999999,False,True
7031,0,0.0,False,True
7032,0,0.4999999999875,True,False
7033,0,0.4999999999875,True,False
7034,0,0.0,True,False
7035,0,0.49999999999375,True,False
7036,0,0.38461538461242606,True,False
7037,1,0.46666666666355555,True,True
7038,0,0.4285714285653061,False,True
7039,0,0.33333333333055554,True,False
7040,0,0.399999999996,True,False
7041,0,0.599999999988,True,False
7042,0,0.46666666666355555,True,False
7043,0,0.0,True,False
7044,0,0.33333333333055554,True,False
7045,0,0.6666666666555555,True,False
7046,1,0.4285714285653061,True,True
7047,1,0.4999999999875,True,True
7048,0,0.49999999999375,False,True
7049,0,0.4285714285653061,True,False
7050,0,0.42857142856836733,False,True
7051,0,0.42857142856836733,False,True
7052,0,0.4285714285653061,False,True
7053,1,0.3749999999976563,False,False
7054,0,0.4285714285653061,False,True
7055,0,0.4285714285653061,False,True
7056,0,0.599999999988,False,True
7057,0,0.4999999999875,False,True
7058,0,0.49999999999375,True,False
7059,0,0.4285714285653061,False,True
7060,0,0.4285714285653061,True,False
7061,0,0.4285714285653061,False,True
7062,0,0.42857142856836733,False,True
7063,0,0.49999999999375,False,True
7064,0,0.5555555555493827,False,True
7065,0,0.49999999999375,False,True
7066,0,0.9999999999,False,True
7067,0,0.3333333333222222,True,False
7068,0,0.0,True,False
7069,0,0.399999999996,True,False
7070,0,0.0,True,False
7071,0,0.33333333333055554,True,False
7072,1,0.9999999999,True,True
7073,0,0.6666666666555555,False,True
7074,0,0.46666666666355555,False,True
7075,1,0.4285714285653061,True,True
7076,0,0.38461538461242606,True,False
7077,0,0.4285714285653061,True,False
7078,0,0.599999999988,True,False
7079,1,0.599999999988,True,True
7080,1,0.0,False,False
7081,0,0.4285714285653061,False,True
7082,0,0.4285714285653061,False,True
7083,0,0.599999999988,False,True
7084,0,0.49999999999375,False,True
7085,0,0.4285714285653061,False,True
7086,0,0.399999999996,False,True
7087,0,0.4285714285653061,True,False
7088,1,0.4285714285653061,True,True
7089,0,0.4285714285653061,True,False
7090,0,0.0,True,False
7091,1,0.4285714285653061,True,True
7092,1,0.3333333333222222,True,True
7093,1,0.0,True,True
7094,1,0.599999999988,True,True
7095,0,0.0,True,False
7096,0,0.9999999999,True,False
7097,0,0.0,True,False
7098,1,0.0,False,False
7099,0,0.3333333333222222,False,True
7100,0,0.4285714285653061,False,True
7101,0,0.99999999995,False,True
7102,0,0.0,False,True
7103,0,0.3333333333222222,True,False
7104,0,0.33333333333055554,True,False
7105,1,0.4285714285653061,True,True
7106,0,0.33333333333055554,False,True
7107,1,0.33333333333055554,False,False
7108,0,0.4285714285653061,False,True
7109,0,0.399999999996,False,True
7110,0,0.99999999995,False,True
7111,0,0.6666666666555555,False,True
7112,0,0.7142857142755102,False,True
7113,0,0.4999999999875,False,True
7114,0,0.9999999999,False,True
7115,0,0.0,False,True
7116,0,0.9999999999,False,True
7117,0,0.0,False,True
7118,0,0.9999999999,False,True
7119,0,0.0,False,True
7120,0,0.9999999999666667,False,True
7121,0,0.99999999995,False,True
7122,0,0.99999999995,False,True
7123,0,0.9999999999,False,True
7124,0,0.9999999999,False,True
7125,0,0.99999999995,False,True
7126,0,0.9999999999,False,True
7127,0,0.9999999999,False,True
7128,0,0.0,False,True
7129,0,0.9999999999,False,True
7130,0,0.99999999995,False,True
7131,0,0.99999999995,False,True
7132,0,0.99999999995,False,True
7133,0,0.9999999999,False,True
7134,0,0.0,False,True
7135,1,0.0,False,False
7136,0,0.0,False,True
7137,0,0.0,False,True
7138,0,0.0,False,True
7139,0,0.0,True,False
7140,0,0.0,True,False
7141,0,0.0,True,False
7142,0,0.99999999995,False,True
7143,0,0.0,False,True
7144,0,0.99999999995,False,True
7145,0,0.99999999995,False,True
7146,0,0.99999999995,True,False
7147,0,0.9999999999,True,False
7148,0,0.9999999999,True,False
7149,0,0.99999999995,True,False
7150,0,0.9999999999,True,False
7151,1,0.0,True,True
7152,1,0.4285714285653061,False,False
7153,0,0.3333333333222222,False,True
7154,0,0.4285714285653061,False,True
7155,0,0.9999999999,False,True
7156,0,0.0,False,True
7157,0,0.0,False,True
7158,0,0.399999999996,False,True
7159,0,0.38461538461242606,False,True
7160,0,0.399999999996,False,True
7161,0,0.9999999999,False,True
7162,1,0.599999999988,False,False
7163,0,0.599999999988,False,True
7164,0,0.49999999999375,False,True
7165,1,0.4285714285653061,False,False
7166,0,0.3333333333222222,False,True
7167,0,0.0,False,True
7168,0,0.33333333333055554,False,True
7169,0,0.4285714285653061,False,True
7170,0,0.4285714285653061,False,True
7171,1,0.0,False,False
7172,0,0.0,False,True
7173,0,0.0,False,True
7174,0,0.9999999999,False,True
7175,0,0.3333333333222222,False,True
7176,0,0.4999999999875,False,True
7177,0,0.599999999988,False,True
7178,0,0.4999999999875,False,True
7179,0,0.4285714285653061,False,True
7180,0,0.4285714285653061,False,True
7181,0,0.5555555555493827,False,True
7182,0,0.99999999995,False,True
7183,0,0.5555555555493827,False,True
7184,0,0.9999999999,False,True
7185,0,0.3333333333222222,False,True
7186,0,0.599999999988,False,True
7187,0,0.9999999999,False,True
7188,0,0.9999999999,False,True
7189,0,0.9999999999,False,True
7190,0,0.9999999999,False,True
7191,0,0.9999999999,False,True
7192,0,0.9999999999,False,True
7193,0,0.99999999995,False,True
7194,0,0.0,False,True
7195,0,0.0,False,True
7196,0,0.0,False,True
7197,0,0.9999999999,False,True
7198,0,0.0,False,True
7199,0,0.0,False,True
7200,0,0.0,False,True
7201,0,0.0,False,True
7202,0,0.9999999999,False,True
7203,0,0.9999999999,False,True
7204,0,0.9999999999,False,True
7205,0,0.0,False,True
7206,0,0.0,False,True
7207,0,0.0,False,True
7208,0,0.0,True,False
7209,0,0.0,True,False
7210,0,0.0,True,False
7211,0,0.9999999999,True,False
7212,1,0.4999999999875,True,True
7213,0,0.599999999988,True,False
7214,0,0.0,False,True
7215,0,0.99999999995,False,True
7216,0,0.9999999999,False,True
7217,0,0.99999999995,False,True
7218,0,0.99999999995,False,True
7219,0,0.9999999999,False,True
7220,0,0.599999999988,True,False
7221,0,0.3333333333222222,True,False
7222,0,0.4285714285653061,True,False
7223,0,0.4285714285653061,False,True
7224,1,0.4285714285653061,False,False
7225,0,0.42857142856836733,False,True
7226,0,0.4285714285653061,False,True
7227,0,0.4285714285653061,False,True
7228,0,0.4285714285653061,False,True
7229,0,0.33333333333055554,False,True
7230,0,0.4285714285653061,False,True
7231,0,0.4285714285653061,False,True
7232,0,0.0,False,True
7233,0,0.0,False,True
7234,0,0.0,False,True
7235,0,0.0,False,True
7236,0,0.0,True,False
7237,0,0.0,False,True
7238,0,0.0,False,True
7239,0,0.0,False,True
7240,0,0.0,True,False
7241,0,0.0,False,True
7242,0,0.0,False,True
7243,0,0.0,False,True
7244,1,0.399999999996,True,True
7245,0,0.0,False,True
7246,0,0.9999999999,False,True
7247,0,0.4285714285653061,True,False
7248,1,0.9999999999,False,False
7249,0,0.399999999996,False,True
7250,0,0.42857142856836733,True,False
7251,0,0.33333333333055554,True,False
7252,0,0.4999999999875,True,False
7253,1,0.4285714285653061,True,True
7254,0,0.5555555555493827,False,True
7255,1,0.3333333333222222,False,False
7256,0,0.4285714285653061,False,True
7257,0,0.0,False,True
7258,0,0.33333333333055554,False,True
7259,0,0.4285714285653061,False,True
7260,1,0.0,True,True
7261,0,0.49999999999375,False,True
7262,0,0.46666666666355555,False,True
7263,0,0.49999999999375,False,True
7264,0,0.38461538461242606,False,True
7265,0,0.3333333333222222,False,True
7266,0,0.49999999999375,False,True
7267,0,0.4285714285653061,False,True
7268,0,0.4285714285653061,False,True
7269,0,0.33333333333055554,False,True
7270,0,0.49999999999375,False,True
7271,0,0.4285714285653061,False,True
7272,0,0.4285714285653061,False,True
7273,0,0.9999999999,False,True
7274,0,0.0,False,True
7275,0,0.0,True,False
7276,0,0.0,True,False
7277,1,0.0,True,True
7278,0,0.9999999999,True,False
7279,0,0.6666666666555555,True,False
7280,0,0.49999999999375,True,False
7281,0,0.9999999999,True,False
7282,1,0.9999999999,True,True
7283,1,0.0,True,True
7284,0,0.0,True,False
7285,0,0.9999999999,True,False
7286,0,0.199999999996,True,False
7287,0,0.3333333333222222,True,False
7288,1,0.4999999999875,True,True
7289,1,0.0,True,True
7290,0,0.0,False,True
7291,0,0.4285714285653061,False,True
7292,0,0.42857142856836733,False,True
7293,0,0.0,False,True
7294,0,0.33333333333055554,False,True
7295,0,0.33333333333055554,False,True
7296,0,0.4285714285653061,False,True
7297,0,0.33333333333055554,False,True
7298,0,0.3333333333222222,False,True
7299,0,0.399999999996,False,True
7300,0,0.4285714285653061,False,True
7301,0,0.3333333333222222,False,True
7302,0,0.49999999999375,False,True
7303,0,0.0,False,True
7304,0,0.9999999999,False,True
7305,0,0.0,False,True
7306,0,0.0,True,False
7307,0,0.0,True,False
7308,0,0.0,True,False
7309,0,0.9999999999666667,True,False
7310,1,0.0,True,True
7311,0,0.0,True,False
7312,0,0.0,True,False
7313,1,0.599999999988,False,False
7314,0,0.4285714285653061,False,True
7315,0,0.599999999988,False,True
7316,0,0.4285714285653061,False,True
7317,0,0.4285714285653061,False,True
7318,0,0.0,False,True
7319,0,0.9999999999,False,True
7320,0,0.4285714285653061,False,True
7321,0,0.9999999999,False,True
7322,0,0.9999999999,False,True
7323,0,0.0,False,True
7324,0,0.9999999999,False,True
7325,0,0.0,False,True
7326,0,0.9999999999,False,True
7327,0,0.0,False,True
7328,0,0.49999999999375,True,False
7329,0,0.38461538461242606,False,True
7330,0,0.3333333333222222,False,True
7331,0,0.599999999988,False,True
7332,0,0.4999999999875,False,True
7333,0,0.0,False,True
7334,0,0.0,False,True
7335,0,0.0,False,True
7336,0,0.0,False,True
7337,0,0.0,False,True
7338,0,0.0,False,True
7339,0,0.9999999999,False,True
7340,0,0.0,False,True
7341,0,0.599999999988,False,True
7342,0,0.599999999988,True,False
7343,0,0.4285714285653061,True,False
7344,0,0.0,True,False
7345,1,0.9999999999,True,True
7346,0,0.9999999999,True,False
7347,0,0.9999999999,True,False
7348,0,0.9999999999,True,False
7349,0,0.0,True,False
7350,1,0.0,True,True
7351,0,0.599999999988,False,True
7352,1,0.45454545454132234,False,False
7353,0,0.42857142856836733,False,True
7354,0,0.38461538461242606,False,True
7355,0,0.599999999988,False,True
7356,0,0.99999999995,False,True
7357,0,0.9999999999,True,False
7358,0,0.0,True,False
7359,0,0.9999999999,True,False
7360,0,0.9999999999,True,False
7361,0,0.9999999999,False,True
7362,0,0.9999999999,True,False
7363,0,0.9999999999,False,True
7364,0,0.0,False,True
7365,0,0.0,False,True
7366,0,0.0,False,True
7367,0,0.9999999999,False,True
7368,0,0.9999999999,False,True
7369,0,0.99999999995,False,True
7370,0,0.9999999999,True,False
7371,0,0.0,True,False
7372,0,0.0,True,False
7373,0,0.9999999999,True,False
7374,0,0.9999999999,True,False
7375,0,0.9999999999,True,False
7376,1,0.0,True,True
7377,0,0.0,True,False
7378,0,0.9999999999,True,False
7379,0,0.49999999999375,True,False
7380,0,0.0,True,False
7381,1,0.0,True,True
7382,0,0.49999999999375,True,False
7383,1,0.0,True,True
7384,0,0.4285714285653061,True,False
7385,1,0.0,False,False
7386,0,0.0,False,True
7387,0,0.0,False,True
7388,0,0.9999999999,False,True
7389,0,0.0,True,False
7390,0,0.0,True,False
7391,0,0.9999999999,True,False
7392,0,0.0,False,True
7393,0,0.9999999999,False,True
7394,0,0.0,False,True
7395,0,0.3333333333222222,False,True
7396,0,0.0,False,True
7397,0,0.0,False,True
7398,0,0.0,False,True
7399,0,0.0,False,True
7400,0,0.3333333333222222,False,True
7401,0,0.9999999999,False,True
7402,0,0.0,False,True
7403,0,0.0,False,True
7404,0,0.0,False,True
7405,0,0.9999999999,False,True
7406,1,0.4999999999875,True,True
7407,0,0.9999999999,False,True
7408,0,0.4285714285653061,False,True
7409,0,0.49999999999375,False,True
7410,1,0.9999999999,False,False
7411,0,0.4285714285653061,False,True
7412,0,0.599999999988,False,True
7413,0,0.9999999999,True,False
7414,0,0.0,False,True
7415,0,0.4285714285653061,False,True
7416,0,0.9999999999,False,True
7417,0,0.0,False,True
7418,0,0.4999999999875,False,True
7419,0,0.4285714285653061,False,True
7420,0,0.49999999999375,False,True
7421,0,0.38461538461242606,False,True
7422,0,0.599999999988,False,True
7423,0,0.38461538461242606,True,False
7424,0,0.599999999988,True,False
7425,0,0.599999999988,True,False
7426,0,0.4285714285653061,True,False
7427,1,0.3333333333222222,True,True
7428,0,0.3333333333222222,False,True
7429,0,0.3333333333222222,False,True
7430,0,0.0,True,False
7431,0,0.0,False,True
7432,0,0.9999999999,True,False
7433,1,0.0,True,True
7434,1,0.0,True,True
7435,0,0.99999999995,False,True
7436,1,0.4285714285653061,True,True
7437,0,0.99999999995,True,False
7438,1,0.0,False,False
7439,0,0.4999999999875,False,True
7440,0,0.5555555555493827,False,True
7441,0,0.4285714285653061,False,True
7442,0,0.0,False,True
7443,0,0.4999999999875,False,True
7444,0,0.45454545454132234,False,True
7445,0,0.599999999988,False,True
7446,0,0.49999999999375,False,True
7447,0,0.99999999995,False,True
7448,0,0.9999999999,True,False
7449,0,0.4285714285653061,True,False
7450,1,0.33333333333055554,True,True
7451,1,0.0,True,True
7452,1,0.399999999996,True,True
7453,0,0.99999999995,True,False
7454,0,0.399999999996,True,False
7455,0,0.49999999999375,True,False
7456,1,0.0,True,True
7457,1,0.0,True,True
7458,0,0.0,False,True
7459,1,0.0,False,False
7460,0,0.99999999995,False,True
7461,1,0.0,False,False
7462,0,0.0,False,True
7463,0,0.0,False,True
7464,0,0.0,False,True
7465,0,0.0,False,True
7466,0,0.0,False,True
7467,1,0.0,False,False
7468,0,0.0,False,True
7469,0,0.9999999999,False,True
7470,0,0.0,False,True
7471,0,0.0,False,True
7472,0,0.0,False,True
7473,0,0.0,False,True
7474,0,0.9999999999,False,True
7475,0,0.9999999999,False,True
7476,0,0.0,False,True
7477,0,0.0,False,True
7478,0,0.0,False,True
7479,0,0.99999999995,False,True
7480,0,0.3333333333222222,False,True
7481,0,0.0,False,True
7482,0,0.0,False,True
